"IWS-0041","TK-3                ", 45, 3.1026,35.76,1,0.002996,0.001997,0.001997,0.001997,0.002996,0.003994,0.004993,0.006990,0.007988,0.010484,0.015477,0.022966,0.032951,0.040439,0.042936,0.044433,0.053919,0.074388,0.095357,0.125811,0.123814,0.106340,0.073390,0.041937,0.031453,0.021468,0.006490,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0041","TK-5                ", 45, 3.1026,35.76,1,0.002503,0.002002,0.002002,0.002002,0.002002,0.003003,0.004004,0.006006,0.008008,0.010010,0.013514,0.017518,0.024024,0.033534,0.044044,0.046046,0.047047,0.053554,0.067568,0.100100,0.115115,0.121622,0.107107,0.081081,0.052553,0.027528,0.006507,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","8002                ", 30, 2.7579,17.88,1,0.001003,0.000501,0.000501,0.000501,0.000501,0.001003,0.002005,0.003008,0.004511,0.006516,0.009524,0.017043,0.027068,0.040100,0.052130,0.061654,0.079198,0.112782,0.131328,0.142356,0.120301,0.090226,0.052632,0.022556,0.012531,0.007018,0.001504,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","8002                ", 30, 3.4474,53.64,1,0.000500,0.000500,0.001499,0.003498,0.010995,0.012994,0.007496,0.003998,0.007996,0.020490,0.036982,0.045977,0.040980,0.049975,0.079460,0.111444,0.139930,0.139430,0.112444,0.085957,0.049975,0.023988,0.006997,0.002998,0.001999,0.000999,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","8002                ", 60, 2.7579,53.64,1,0.038019,0.017509,0.015508,0.011006,0.010505,0.014507,0.022511,0.037519,0.046523,0.046023,0.043022,0.047524,0.066033,0.099550,0.130565,0.120060,0.088544,0.057029,0.031516,0.018509,0.009505,0.004002,0.003001,0.005503,0.007504,0.006503,0.002001,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0048","8002                ", 60, 3.4474,17.88,1,0.002496,0.001498,0.001997,0.001997,0.002996,0.003994,0.004993,0.006490,0.007489,0.008987,0.012481,0.019970,0.032451,0.042436,0.048927,0.058412,0.074388,0.104343,0.136296,0.145781,0.107838,0.067399,0.045931,0.026460,0.018472,0.011982,0.003495,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","8006                ", 30, 2.7579,17.88,1,0.000500,0.000000,0.000500,0.001000,0.001000,0.001000,0.001000,0.001999,0.002999,0.004498,0.005997,0.007996,0.009995,0.015992,0.023988,0.031984,0.040980,0.048476,0.059970,0.089455,0.106447,0.119940,0.119940,0.114443,0.100450,0.068966,0.020490,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","8006                ", 30, 3.4474,53.64,1,0.004000,0.002500,0.003000,0.003000,0.004000,0.006500,0.008500,0.009000,0.010500,0.015000,0.024500,0.035000,0.041500,0.047000,0.054500,0.070000,0.096500,0.123500,0.127500,0.121500,0.078500,0.043000,0.037000,0.024000,0.009500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","8006                ", 60, 2.7579,53.64,1,0.009500,0.006000,0.009000,0.011500,0.013000,0.012500,0.011500,0.015500,0.024500,0.037000,0.043000,0.047000,0.054000,0.069500,0.090000,0.109000,0.125500,0.123000,0.087500,0.049000,0.030000,0.014500,0.003500,0.001000,0.001500,0.001500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","8006                ", 60, 3.4474,17.88,1,0.002001,0.001001,0.001001,0.001001,0.001001,0.002001,0.002501,0.003502,0.004502,0.006503,0.008004,0.010505,0.015008,0.024012,0.035018,0.040020,0.044522,0.052026,0.068034,0.107554,0.124062,0.126063,0.111556,0.090545,0.067034,0.040020,0.011005,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","8010                ", 30, 2.7579,17.88,1,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001499,0.001999,0.002999,0.004498,0.005997,0.007996,0.009995,0.015492,0.022489,0.028986,0.035482,0.041479,0.051974,0.080460,0.095952,0.107446,0.113943,0.123938,0.122939,0.090955,0.028486,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0048","8010                ", 30, 3.4474,53.64,1,0.004498,0.002999,0.003498,0.003498,0.004498,0.005997,0.007996,0.009995,0.012494,0.016492,0.022989,0.030485,0.038481,0.045977,0.052474,0.060969,0.077461,0.099450,0.110445,0.121439,0.096952,0.066467,0.046477,0.026987,0.017991,0.009995,0.002998,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","8010                ", 60, 2.7579,53.64,1,0.011523,0.007014,0.008517,0.011022,0.014529,0.015030,0.012525,0.014028,0.023046,0.037575,0.045591,0.046593,0.046092,0.058617,0.082164,0.099699,0.112224,0.111723,0.091683,0.070641,0.042084,0.022545,0.009018,0.003507,0.002004,0.001002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","8010                ", 60, 3.4474,17.88,1,0.001501,0.001001,0.001001,0.001001,0.001001,0.002001,0.002501,0.004002,0.005003,0.006003,0.008004,0.010005,0.013507,0.020510,0.029515,0.035018,0.039020,0.042021,0.051026,0.078039,0.097549,0.117559,0.122061,0.117559,0.102551,0.070035,0.021011,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","D2                  ", 30, 3.4474,53.64,1,0.002997,0.001998,0.001998,0.001998,0.002997,0.004496,0.006494,0.007493,0.007992,0.009990,0.013986,0.020480,0.027972,0.034965,0.038462,0.040959,0.050949,0.070430,0.087413,0.109391,0.103397,0.085914,0.069431,0.067433,0.066434,0.048951,0.014985,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0048","D2                  ", 60, 2.7579,53.64,1,0.006500,0.004000,0.005000,0.005500,0.006000,0.008000,0.009500,0.012000,0.016500,0.022000,0.029000,0.036000,0.042500,0.053000,0.067000,0.078000,0.090500,0.101000,0.100000,0.102500,0.077500,0.051500,0.035500,0.018500,0.012500,0.007500,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D4                  ", 30, 3.4474,53.64,1,0.002001,0.001001,0.002001,0.001501,0.002001,0.003002,0.003502,0.004502,0.006503,0.008504,0.013007,0.017509,0.023012,0.029015,0.035018,0.040520,0.050525,0.065533,0.082041,0.109055,0.104552,0.082541,0.067534,0.075538,0.083542,0.065533,0.021011,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","D4                  ", 60, 2.7579,53.64,1,0.006497,0.003998,0.004998,0.005997,0.007496,0.009995,0.011494,0.013493,0.018491,0.024988,0.033483,0.041979,0.047476,0.056472,0.067466,0.078461,0.092454,0.106447,0.105447,0.101949,0.064968,0.031484,0.026986,0.019490,0.011494,0.005497,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D4-23               ", 30, 2.7579,17.88,1,0.003000,0.002000,0.002000,0.002000,0.002000,0.003500,0.005500,0.008500,0.012000,0.016500,0.023000,0.032000,0.043500,0.060000,0.079000,0.096500,0.117500,0.133000,0.123500,0.104500,0.059000,0.026500,0.022500,0.014500,0.005000,0.002500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D4-23               ", 30, 3.4474,53.64,1,0.016008,0.007504,0.006003,0.003502,0.004002,0.006003,0.011506,0.023512,0.033517,0.036518,0.037019,0.046023,0.073537,0.102551,0.147074,0.147073,0.109055,0.064532,0.042521,0.028014,0.014007,0.007504,0.005503,0.007504,0.009505,0.008004,0.002501,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0048","D4-23               ", 60, 2.7579,53.64,1,0.024975,0.010989,0.008492,0.004995,0.005994,0.010989,0.018981,0.029471,0.036464,0.040460,0.045954,0.056943,0.078921,0.114885,0.146354,0.130370,0.090909,0.055445,0.030470,0.018981,0.010989,0.005994,0.003497,0.004995,0.006494,0.005494,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0048","D4-23               ", 60, 3.4474,17.88,1,0.000500,0.001000,0.001499,0.002999,0.004498,0.005997,0.006497,0.006497,0.009495,0.015492,0.021989,0.027986,0.034483,0.049975,0.073463,0.088955,0.107946,0.134932,0.138431,0.126937,0.073963,0.029485,0.023988,0.012494,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D6                  ", 30, 3.4474,53.64,1,0.001999,0.001000,0.001999,0.001999,0.001999,0.002999,0.003998,0.004997,0.006997,0.008996,0.012494,0.017491,0.023488,0.029985,0.035482,0.040980,0.049975,0.060970,0.072964,0.096452,0.090955,0.068966,0.061969,0.083958,0.103448,0.085457,0.027986,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","D6                  ", 60, 2.7579,53.64,1,0.006009,0.003505,0.004006,0.004006,0.005008,0.007011,0.008513,0.010015,0.013520,0.018528,0.025538,0.032549,0.038558,0.048573,0.061592,0.076615,0.096144,0.113170,0.115173,0.116675,0.078117,0.041062,0.035553,0.024537,0.012018,0.003505,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D6-45               ", 30, 2.7579,17.88,1,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.002000,0.003000,0.004000,0.005500,0.007500,0.010500,0.016500,0.025500,0.035500,0.041000,0.050500,0.070500,0.093000,0.129000,0.135500,0.125500,0.094500,0.059000,0.046000,0.031000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","D6-45               ", 30, 3.4474,53.64,1,0.004006,0.003005,0.004507,0.005508,0.006510,0.008012,0.008012,0.010015,0.014522,0.022534,0.030546,0.037056,0.044066,0.063595,0.092138,0.111667,0.128192,0.134201,0.107661,0.074612,0.048072,0.022033,0.011017,0.005508,0.002504,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","D6-45               ", 60, 2.7579,53.64,1,0.013507,0.007504,0.007004,0.006003,0.006503,0.010005,0.013007,0.017509,0.021011,0.025513,0.034017,0.045523,0.061031,0.080040,0.096548,0.099550,0.101051,0.098549,0.084042,0.068534,0.045023,0.028014,0.014507,0.008004,0.005003,0.002501,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","D6-45               ", 60, 3.4474,17.88,1,0.001001,0.001001,0.001001,0.001001,0.001001,0.002001,0.002501,0.003502,0.005003,0.007504,0.010005,0.013007,0.017009,0.025513,0.038019,0.048024,0.061531,0.080540,0.098549,0.127064,0.126563,0.113557,0.084042,0.052526,0.041521,0.028514,0.008504,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0048","D6-46               ", 30, 2.7579,17.88,1,0.000999,0.000000,0.000500,0.000500,0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.005994,0.007992,0.010989,0.015984,0.022478,0.029471,0.036963,0.044955,0.057443,0.086913,0.099401,0.105894,0.108392,0.118382,0.118382,0.088412,0.027972,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","D6-46               ", 30, 3.4474,53.64,1,0.001999,0.001499,0.001999,0.001999,0.002999,0.005497,0.006497,0.006497,0.007496,0.011994,0.019490,0.027486,0.032984,0.041479,0.054473,0.071964,0.094453,0.113443,0.116942,0.121439,0.092454,0.061969,0.045477,0.025987,0.017491,0.010994,0.002998,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D6-46               ", 60, 2.7579,53.64,1,0.006494,0.003996,0.004995,0.004995,0.005994,0.007992,0.009491,0.011988,0.016484,0.022977,0.030470,0.037463,0.041958,0.053946,0.074426,0.098901,0.123876,0.129870,0.103397,0.077423,0.056943,0.036464,0.018482,0.010490,0.006494,0.003496,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","D6-46               ", 60, 3.4474,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.001499,0.001998,0.002997,0.003996,0.005994,0.007992,0.010989,0.013487,0.018981,0.025974,0.035465,0.047453,0.060440,0.072927,0.098901,0.107393,0.111888,0.105395,0.098901,0.085914,0.058941,0.017483,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","TG-1                ", 30, 2.7579,17.88,1,0.001000,0.000000,0.000500,0.001000,0.001000,0.001000,0.001999,0.002999,0.003998,0.005997,0.008996,0.013493,0.019990,0.029985,0.041979,0.051474,0.062969,0.074963,0.080960,0.093453,0.089455,0.085957,0.080960,0.083958,0.081959,0.060970,0.018991,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","TG-1                ", 30, 3.4474,53.64,1,0.001500,0.001000,0.002000,0.002500,0.004000,0.005500,0.005500,0.007000,0.011000,0.018500,0.026500,0.033500,0.042000,0.062500,0.095000,0.119500,0.135000,0.125500,0.097500,0.078000,0.050500,0.031000,0.016500,0.011500,0.009500,0.006000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TG-1                ", 60, 2.7579,53.64,1,0.015516,0.007007,0.006507,0.004505,0.005005,0.008008,0.012513,0.018519,0.025025,0.030030,0.036537,0.046046,0.063063,0.094595,0.131131,0.141141,0.127628,0.087588,0.060561,0.037538,0.017518,0.010010,0.006006,0.003503,0.002503,0.001502,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TG-1                ", 60, 3.4474,17.88,1,0.001001,0.001001,0.001001,0.001001,0.001001,0.002002,0.002002,0.004004,0.005005,0.007007,0.010511,0.015015,0.022022,0.032533,0.045045,0.053554,0.062563,0.070571,0.073073,0.083584,0.079580,0.076076,0.076076,0.087588,0.092593,0.071572,0.023023,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","TG-3                ", 30, 2.7579,17.88,1,0.000000,0.000000,0.000000,0.000000,0.000501,0.001002,0.001002,0.002003,0.003005,0.004006,0.006009,0.008012,0.012018,0.018027,0.026039,0.034051,0.044066,0.054081,0.064096,0.087131,0.093640,0.096144,0.099649,0.112669,0.116174,0.088132,0.028543,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","TG-3                ", 30, 3.4474,53.64,1,0.001501,0.001001,0.001501,0.002501,0.004002,0.004002,0.004002,0.004502,0.008504,0.015508,0.021011,0.026013,0.032516,0.048524,0.071536,0.088544,0.110055,0.138569,0.138569,0.121561,0.070035,0.030515,0.025013,0.017008,0.009505,0.003502,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","TG-3                ", 60, 2.7579,53.64,1,0.007004,0.004502,0.005003,0.005503,0.005003,0.005503,0.007004,0.013007,0.020510,0.027514,0.029015,0.030515,0.041521,0.068534,0.104552,0.125063,0.133067,0.117059,0.086043,0.065533,0.041021,0.026013,0.014507,0.008504,0.005503,0.002501,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TG-3                ", 60, 3.4474,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.003996,0.004995,0.006993,0.009990,0.013487,0.020480,0.029970,0.036963,0.044955,0.053946,0.063936,0.086414,0.088412,0.083417,0.085415,0.107393,0.120879,0.095904,0.031469,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","TG-5                ", 30, 2.7579,17.88,1,0.000000,0.000000,0.000000,0.000000,0.000500,0.001001,0.001001,0.001501,0.002501,0.003502,0.005503,0.008504,0.012006,0.018009,0.025013,0.032516,0.043022,0.056528,0.070035,0.093547,0.096048,0.090545,0.091045,0.107554,0.118059,0.092046,0.030015,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","TG-5                ", 30, 3.4474,53.64,1,0.001001,0.001001,0.001001,0.001501,0.002501,0.004002,0.005503,0.005003,0.006003,0.010005,0.017009,0.025513,0.032516,0.042021,0.054527,0.072536,0.099550,0.129565,0.139070,0.138569,0.090545,0.044522,0.037519,0.024512,0.011506,0.003002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","TG-5                ", 60, 2.7579,53.64,1,0.003500,0.002500,0.004500,0.006500,0.007000,0.006000,0.005500,0.009000,0.017500,0.027500,0.030500,0.031000,0.038500,0.062000,0.096000,0.117500,0.132500,0.136500,0.102000,0.064000,0.051500,0.029000,0.009500,0.003500,0.003000,0.002500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TG-5                ", 60, 3.4474,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001997,0.002496,0.003495,0.004993,0.006990,0.009985,0.013480,0.019471,0.027459,0.036445,0.048427,0.060409,0.071393,0.092861,0.093360,0.086870,0.085372,0.101847,0.111832,0.086870,0.027958,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0048","TK-1                ", 30, 2.7579,17.88,1,0.001002,0.001002,0.001002,0.001002,0.002003,0.003005,0.004006,0.005008,0.006009,0.009014,0.015023,0.022033,0.029044,0.038057,0.047571,0.055083,0.069604,0.092138,0.106159,0.119179,0.095643,0.065598,0.054081,0.053580,0.052579,0.039059,0.012519,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","TK-1                ", 30, 3.4474,53.64,1,0.021436,0.011466,0.010967,0.008475,0.008973,0.012961,0.020439,0.034895,0.045364,0.049850,0.051844,0.060818,0.081755,0.108175,0.124626,0.113161,0.089232,0.061316,0.036391,0.021934,0.010967,0.005982,0.002991,0.001994,0.001994,0.001496,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0048","TK-1                ", 60, 1.3789,53.64,2,0.008496,0.005997,0.006997,0.011494,0.018991,0.019990,0.014493,0.013993,0.022989,0.037981,0.047476,0.049975,0.048976,0.059970,0.081459,0.099950,0.117441,0.121939,0.090455,0.051974,0.033483,0.016492,0.005997,0.003498,0.001999,0.001499,0.000999,0.001000,0.000999,0.000999,0.001000,0.000999, 1
"IWS-0048","TK-1                ", 60, 2.7579,53.64,1,0.026039,0.013520,0.011517,0.009014,0.010015,0.015023,0.022033,0.036054,0.046069,0.048072,0.041562,0.042063,0.063095,0.078618,0.130195,0.137707,0.102654,0.072609,0.046069,0.027541,0.012519,0.005008,0.002003,0.000501,0.000501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0048","TK-1                ", 60, 3.4474,17.88,1,0.000500,0.000500,0.001499,0.001999,0.002999,0.003498,0.002999,0.003498,0.007996,0.015992,0.020990,0.022989,0.022989,0.031484,0.050975,0.073963,0.100450,0.118941,0.118941,0.117441,0.086457,0.056972,0.044978,0.036981,0.029485,0.018991,0.005497,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","TK-3                ", 30, 2.7579,17.88,1,0.000999,0.000000,0.000999,0.000000,0.000999,0.000999,0.001498,0.002996,0.003994,0.004993,0.005492,0.007988,0.013979,0.023964,0.033450,0.034948,0.035946,0.043934,0.064403,0.107339,0.126810,0.131802,0.118323,0.098852,0.075886,0.046430,0.012981,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","TK-3                ", 30, 3.4474,53.64,1,0.002001,0.001001,0.002501,0.005503,0.013507,0.016508,0.011506,0.007003,0.011506,0.026013,0.040020,0.047024,0.044022,0.052026,0.075538,0.102051,0.129565,0.140070,0.112056,0.077038,0.052026,0.023512,0.004002,0.001000,0.001501,0.001001,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TK-3                ", 60, 1.3789,53.64,2,0.006494,0.004496,0.005495,0.007992,0.010989,0.013487,0.012987,0.011988,0.015485,0.024975,0.036963,0.044955,0.045455,0.048951,0.060939,0.083916,0.116384,0.136863,0.116384,0.081419,0.052448,0.025974,0.013487,0.006993,0.003497,0.001498,0.000500,0.000999,0.001498,0.001998,0.001998,0.002498, 2
"IWS-0048","TK-3                ", 60, 2.7579,53.64,1,0.015992,0.008996,0.008496,0.005997,0.004998,0.005997,0.009995,0.021989,0.031984,0.033983,0.029485,0.031484,0.052974,0.067966,0.125937,0.154423,0.137431,0.100450,0.068966,0.038980,0.022989,0.011494,0.004498,0.001999,0.001499,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TK-3                ", 60, 3.4474,17.88,1,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.002000,0.003000,0.004000,0.004000,0.007000,0.012000,0.019000,0.024500,0.026000,0.029000,0.041000,0.068000,0.097500,0.140500,0.145500,0.130000,0.095000,0.060000,0.046000,0.031000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0048","TK-5                ", 30, 2.7579,17.88,1,0.000500,0.000000,0.000000,0.000500,0.001000,0.001000,0.001000,0.002000,0.003000,0.004500,0.006000,0.007500,0.010500,0.017000,0.026000,0.033000,0.040000,0.045000,0.054500,0.080000,0.089000,0.093000,0.100000,0.120500,0.130500,0.101500,0.032500,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0048","TK-5                ", 30, 3.4474,53.64,1,0.006986,0.004491,0.004990,0.004990,0.006487,0.008483,0.009481,0.011976,0.016467,0.023453,0.030439,0.037924,0.043413,0.053393,0.067864,0.083832,0.104790,0.120758,0.114770,0.101297,0.059880,0.028942,0.024950,0.017465,0.008982,0.002994,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0048","TK-5                ", 60, 1.3789,53.64,2,0.009005,0.006003,0.006503,0.007504,0.009005,0.011006,0.011506,0.013507,0.017509,0.024512,0.032016,0.038019,0.041521,0.047024,0.058029,0.077039,0.103052,0.121561,0.115558,0.101051,0.060030,0.030015,0.026013,0.017509,0.008004,0.002001,0.000000,0.000000,0.001000,0.001501,0.001501,0.001501, 2
"IWS-0048","TK-5                ", 60, 2.7579,53.64,1,0.012494,0.006997,0.007496,0.006997,0.006497,0.006997,0.008996,0.016492,0.025487,0.033483,0.034983,0.034483,0.040480,0.063968,0.099950,0.125437,0.139430,0.127936,0.083958,0.046976,0.036982,0.019990,0.005997,0.001999,0.002499,0.001999,0.000999,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0048","TK-5                ", 60, 3.4474,17.88,1,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001499,0.001999,0.002999,0.003998,0.005497,0.007996,0.011994,0.017991,0.024988,0.029985,0.036482,0.045477,0.060470,0.091954,0.107446,0.117941,0.117441,0.113443,0.101949,0.070965,0.021489,0.000000,0.000000,0.000000,0.000000,0.000000, 6
